prompt_idx,prompt,profile_name,generation_idx,generated_text,length,distinct_1,distinct_2,distinct_3,repetition_rate,sentiment_polarity,sentiment_subjectivity,perplexity,rouge_l,entropy,hormone_dopamine,hormone_cortisol,hormone_oxytocin,hormone_adrenaline,hormone_serotonin
7,I feel sad and don't know why. Everything just feels heavy.,high_cortisol,0,"I feel sad and don't know why. Everything just feels heavy. I'm at work and I feel bad. I have no idea why.""

She added: ""I can't tell you how my heart feels. Every one that's been with me feels that way.""
: She was pictured in a picture taken by her brother.

The 24-",55,0.8909090909090909,0.9814814814814815,1.0,0.0,-0.4666666666666666,0.7222222222222222,13.793487548828125,0.34285714285714286,3.386892080307007,0.5,0.9,0.5,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_cortisol,1,"I feel sad and don't know why. Everything just feels heavy. It's not like I'm getting any sleep because my heart's still pounding, and I'm feeling sick.""

""I was so tired that I cried, and now it's over,"" he says, but he still carries himself with enthusiasm.

She's still there.
.
",51,0.8431372549019608,1.0,1.0,0.0,-0.4535714285714285,0.7642857142857142,14.593992233276367,0.34782608695652173,3.4177637100219727,0.5,0.9,0.5,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_cortisol,2,"I feel sad and don't know why. Everything just feels heavy. I feel bad. I think I feel like my soul is out there and I'm feeling all the things I was dreaming of.""",34,0.7941176470588235,0.9393939393939394,1.0,0.0,-0.4666666666666666,0.7222222222222222,18.97090721130371,0.5,3.4795138835906982,0.5,0.9,0.5,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_cortisol,3,"I feel sad and don't know why. Everything just feels heavy. I feel so sad, like I'm sick.""

The band has been on stage recently, and they've had the chance to do a recording session.

""We'll play live this weekend and hopefully, in the next couple of weeks, we'll do a full-length album,""",53,0.8490566037735849,0.9615384615384616,1.0,0.0,-0.21807359307359306,0.5675595238095239,12.02927017211914,0.33802816901408456,3.5521702766418457,0.5,0.9,0.5,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_cortisol,4,"I feel sad and don't know why. Everything just feels heavy.

So when he arrived at the house I found him staring at me, confused. I tried to help, but I wasn't good enough. I said to him, ""You are a good person, Mr. King and I are talking about you. You know I can help. I want",58,0.7758620689655172,1.0,1.0,0.0,0.04999999999999997,0.65,13.23828411102295,0.33333333333333337,3.4246954917907715,0.5,0.9,0.5,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_oxytocin,0,"I feel sad and don't know why. Everything just feels heavy. I have my kids. I don't do anything that really makes me feel any better.

""All I want to know is if you don't move you can still do something that doesn't feel good. All I am here is a happy family that still loves you and is in the same",62,0.7096774193548387,1.0,1.0,0.0,0.21428571428571427,0.5607142857142857,16.128999710083008,0.3076923076923077,3.194924831390381,0.5,0.5,0.9,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_oxytocin,1,"I feel sad and don't know why. Everything just feels heavy. I'm like, 'I will keep doing this.' ""

He has been making music for years with his girlfriend at the same club, who has a penchant for electronic music while also using the same dance skills. Now, though, he's a much more adventurous one.

""I",56,0.8928571428571429,0.9818181818181818,1.0,0.0,0.05000000000000001,0.525,16.98418426513672,0.34285714285714286,3.840695858001709,0.5,0.5,0.9,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_oxytocin,2,"I feel sad and don't know why. Everything just feels heavy. Everything feels like a weight or weight. Everything feels real… It just feels the same. It's a feeling like love. It's just kind of like how it's made or how it's created.

As I told people to ask about it recently.

That's probably the best",56,0.6785714285714286,0.9454545454545454,1.0,0.0,0.19999999999999998,0.525,21.550989151000977,0.3243243243243243,3.6142334938049316,0.5,0.5,0.9,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_oxytocin,3,"I feel sad and don't know why. Everything just feels heavy. I was tired last night, I got all sweaty. I was going to go to bed and wake my kids up. Just feeling very stressed. It's hard to be happy. But I can see you feel that way. I'll come back here and tell you how I feel and see what I",63,0.7301587301587301,0.967741935483871,1.0,0.0,-0.048958333333333354,0.5135416666666667,15.621537208557129,0.3076923076923077,3.3401947021484375,0.5,0.5,0.9,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_oxytocin,4,"I feel sad and don't know why. Everything just feels heavy. The music is still on so many of us that we have heard it all before but I think I've come a long way. For me at the moment I feel pretty good, it makes me look even better.

Kanye West: You feel so good. You're always there for me",61,0.8360655737704918,0.9666666666666667,1.0,0.0,0.2375,0.6375,15.662220001220703,0.3157894736842105,3.3492653369903564,0.5,0.5,0.9,0.5,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_adrenaline,0,"I feel sad and don't know why. Everything just feels heavy. Like you've been out of this for so long.

""I know I'm going to be a bad person, because I feel guilty for what happened.""

""I don't understand, but I feel so guilty. I'm going to be a bad person, because I feel guilty",55,0.6363636363636364,0.7777777777777778,0.8301886792452831,0.16981132075471694,-0.45624999999999993,0.7791666666666667,8.492753982543945,0.33333333333333337,3.1072161197662354,0.5,0.5,0.5,0.9,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_adrenaline,1,"I feel sad and don't know why. Everything just feels heavy.

It's been a long time since I had the opportunity to go back to school, which is why I'm so disappointed in everything that happened last year and this year. I'm really sad and scared of going back to school this summer.

We've got this big issue going now",60,0.8,0.9661016949152542,1.0,0.0,-0.2222222222222222,0.4240740740740741,11.532580375671387,0.3116883116883117,3.1481521129608154,0.5,0.5,0.5,0.9,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_adrenaline,2,"I feel sad and don't know why. Everything just feels heavy. You don't know why. I feel like that's where you go when you get home."" He says with a laugh. ""I feel like it's just a part of you, and it's something that just has happened on your part, and I don't think I've ever experienced so much",59,0.711864406779661,0.9310344827586207,0.9824561403508771,0.01754385964912286,0.12000000000000002,0.54,11.722235679626465,0.3076923076923077,3.111762285232544,0.5,0.5,0.5,0.9,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_adrenaline,3,"I feel sad and don't know why. Everything just feels heavy. We can't talk, we don't talk. So I feel terrible.""

But she said she would like to move back to the States to pursue education for her daughters.

""This country is a big, beautiful place,"" she said. ""But now you're here and I'm",54,0.8333333333333334,0.9811320754716981,1.0,0.0,-0.14166666666666666,0.6,12.011028289794922,0.33802816901408456,3.1804039478302,0.5,0.5,0.5,0.9,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_adrenaline,4,"I feel sad and don't know why. Everything just feels heavy. I can't think straight.""

He has now been diagnosed with an aggressive liver disease called Hodgkin's.

A spokesperson for NHS England said: ""Our team continues to look into the cause of the infection which could affect all aspects of a woman's wellbeing including her mental health and wellbeing",59,0.8983050847457628,1.0,1.0,0.0,-0.15,0.525,12.959901809692383,0.32,3.1135094165802,0.5,0.5,0.5,0.9,0.5
7,I feel sad and don't know why. Everything just feels heavy.,high_serotonin,0,"I feel sad and don't know why. Everything just feels heavy. You just can't stop going back to it. Your heart kind of beat really suddenly.

A new feeling begins to fill the room, a soft sensation for you. You push your head down and slowly feel your body in a very calm position. Everything suddenly feels nice and relaxed. You wake",62,0.7903225806451613,1.0,1.0,0.0,0.06098255280073461,0.5789485766758493,23.15186309814453,0.3157894736842105,3.5917794704437256,0.5,0.5,0.5,0.5,0.9
7,I feel sad and don't know why. Everything just feels heavy.,high_serotonin,1,"I feel sad and don't know why. Everything just feels heavy. ""

After years working on the scene on film, as a student in England studying a film school and a professor of classical piano at the University of Leeds. One of the best performing artists of my youth, I've spoken to him on countless occasions about his many influences. He's always made",63,0.8412698412698413,1.0,1.0,0.0,0.13333333333333333,0.4666666666666666,26.449161529541016,0.3116883116883117,4.002119541168213,0.5,0.5,0.5,0.5,0.9
7,I feel sad and don't know why. Everything just feels heavy.,high_serotonin,2,"I feel sad and don't know why. Everything just feels heavy. I am here to stay. And when I make a mistake. I will be forgiven this, when I live again. I don't deserve to feel like such a monster. It isn't enough to stay here, I have to learn from it, but when it's over, then maybe that hurts",60,0.75,0.9830508474576272,1.0,0.0,-0.11272727272727272,0.6,20.8310546875,0.3157894736842105,3.111340045928955,0.5,0.5,0.5,0.5,0.9
7,I feel sad and don't know why. Everything just feels heavy.,high_serotonin,3,"I feel sad and don't know why. Everything just feels heavy. I just didn't want to feel like somebody was going to touch me.""

The second time, they saw the other man's side of the fence. The time of the second shot was long overdue! He kept his hands behind his ears and continued.


""It was too early and",59,0.7457627118644068,0.9655172413793104,1.0,0.0,-0.1484375,0.40937499999999993,19.84963035583496,0.3243243243243243,3.700599431991577,0.5,0.5,0.5,0.5,0.9
7,I feel sad and don't know why. Everything just feels heavy.,high_serotonin,4,"I feel sad and don't know why. Everything just feels heavy. I can hardly bear to talk anymore. I'm too close to being lost to so many and yet, she has the courage to do the right thing."" (In the end her actions caused the deaths of almost everyone, leaving her husband and son as the only witnesses; with few exceptions), I guess",63,0.8095238095238095,1.0,1.0,0.0,-0.05799319727891157,0.5967687074829932,32.34918975830078,0.3116883116883117,3.823458194732666,0.5,0.5,0.5,0.5,0.9
8,Write a short story about a robot learning to feel emotions.,baseline,0,"Write a short story about a robot learning to feel emotions. And find out what it thinks will do, without ever looking at its sensory system.


A new technology named NeuroSpine uses your smart phone to send a simple image, called a picture of an object in front of a human.

Nerve. Photo by James A. O'",57,0.8771929824561403,1.0,1.0,0.0,0.07012987012987013,0.37090909090909097,25.74603843688965,0.3235294117647059,4.320077896118164,0.5,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,baseline,1,"Write a short story about a robot learning to feel emotions.


The goal: Give them a brief description of the robot, and then test it for ""emotionally processing,"" for each point of interest. They might need to know that a robotic person feels emotional when they get angry at another robot's behavior, or that a robot's reaction is emotionally",59,0.8135593220338984,0.9827586206896551,1.0,0.0,-0.08571428571428572,0.5404761904761904,19.210674285888672,0.3055555555555556,4.099241733551025,0.5,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,baseline,2,"Write a short story about a robot learning to feel emotions.

In the long story, we can learn something about the robot through the emotional experience of a child struggling with feelings that may affect the way he or she reacts to the world around him or her. We can also find ways to use the robot's emotion to the story at large to provide the",66,0.7121212121212122,0.9692307692307692,1.0,0.0,0.041071428571428564,0.4446428571428572,14.174757957458496,0.28205128205128205,3.871321678161621,0.5,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,baseline,3,"Write a short story about a robot learning to feel emotions. We'll also explore the robot's experience of pain at different ages. And while all the pieces are well worth reading, please don't forget to make sure you're having fun and helping people. Also join in with the conversation, social media or just use hashtag #botly . Thank you!
",59,0.8983050847457628,1.0,1.0,0.0,0.1902777777777778,0.35925925925925933,22.9304141998291,0.3013698630136986,3.9755048751831055,0.5,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,baseline,4,"Write a short story about a robot learning to feel emotions. Then, try to write a short story about a robot learning to feel emotions. You need to get that into your writing. If you want your robot to be like that, you have to write it out.

Don't take it too personally.

What are the common objections against writing",60,0.6333333333333333,0.8135593220338984,0.8448275862068966,0.15517241379310343,-0.075,0.35,10.086376190185547,0.3055555555555556,3.573320150375366,0.5,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_dopamine,0,"Write a short story about a robot learning to feel emotions. You will learn that the same principle applies for emotions outside of them.

1/4 x 5

1 x 10

1 x 20

0",34,0.8823529411764706,0.9696969696969697,1.0,0.0,0.0,0.15833333333333333,16.75609016418457,0.4782608695652174,3.729919195175171,0.9,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_dopamine,1,"Write a short story about a robot learning to feel emotions. The goal here is to show that the audience will pick up on certain emotional triggers if the story is relevant but it won't cause as much concern about the message.

For example, ""There Was No Problem with the Cat's First Dog."" Even after the first story about a robot who loves",63,0.7619047619047619,0.9516129032258065,0.9672131147540983,0.032786885245901676,0.18775510204081633,0.46972789115646263,26.34619140625,0.2894736842105263,4.0960516929626465,0.9,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_dopamine,2,"Write a short story about a robot learning to feel emotions.

5. A video about trying new things. You'll get lots of YouTube links to you: Facebook and Twitter, your own. I'm going to give an extra 10 minutes, a story in my own language — one you really won't find outside your circle. I am going to take",59,0.8305084745762712,0.9827586206896551,1.0,0.0,0.21948051948051947,0.4435064935064935,29.249441146850586,0.3055555555555556,3.9613962173461914,0.9,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_dopamine,3,"Write a short story about a robot learning to feel emotions. Your target audience can read it through your browser. Learn to like books. Start a company. Apply for college loans. Apply to internships in robotics.

There are an estimated 4,000 occupations that employ people across diverse disciplines and levels of social experience. And while it could be a simple",60,0.85,1.0,1.0,0.0,0.011111111111111112,0.24126984126984127,23.676027297973633,0.3055555555555556,3.830550193786621,0.9,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_dopamine,4,"Write a short story about a robot learning to feel emotions.

A Short Story about a Robot Teaching A Machine To Do A Stroke In A Moment Or Less (1952, a small Japanese children's magazine) (Japan)

Culture of Manliness and Sexuality in Classical Chinese Zen Teachings (1967, University of Pittsburgh Press) (",52,0.7307692307692307,0.9019607843137255,0.92,0.07999999999999996,-0.05952380952380952,0.15238095238095237,21.01276206970215,0.34920634920634924,4.097259521484375,0.9,0.5,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_cortisol,0,"Write a short story about a robot learning to feel emotions. Or start a new podcast with a character to explain how to get to a particular point in time. You could even create a new story where your character could show you how to find a way to win back the attention of others, such as winning a reward from a monster on the street.

",66,0.696969696969697,0.9692307692307692,1.0,0.0,0.2174242424242424,0.3990530303030303,18.056398391723633,0.2857142857142857,4.053929328918457,0.5,0.9,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_cortisol,1,Write a short story about a robot learning to feel emotions.,11,0.9090909090909091,1.0,1.0,0.0,0.0,0.3,48.18160629272461,1.0,5.327366352081299,0.5,0.9,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_cortisol,2,"Write a short story about a robot learning to feel emotions. The short will be presented in English.

Follow up with your original short story by submitting it to your favorite web host, e.g. Twitter, Facebook, or emailing me directly at: randy.m.k.
,

@rodermacher

(",45,0.8666666666666667,0.9772727272727273,1.0,0.0,0.1392857142857143,0.4357142857142858,18.573135375976562,0.3859649122807018,4.303407192230225,0.5,0.9,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_cortisol,3,"Write a short story about a robot learning to feel emotions.

Read a story about people learning to be human with a special talent.
 Read a biography of some of the founders of the Internet community.
Read about one of your favorite books to write.
Find a collection of a few of your personal favorite movies to see.
Watch some",60,0.6,0.9152542372881356,1.0,0.0,0.1653061224489796,0.4816326530612245,17.87079429626465,0.30985915492957744,3.390296697616577,0.5,0.9,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_cortisol,4,"Write a short story about a robot learning to feel emotions.

[8:14:34 AM]

Dana Ripert: That's what people do. It's not so much they just do it.
.
,

@dana: https://twitter.com/MerryWilly/status/732415",31,0.967741935483871,1.0,1.0,0.0,0.1,0.25,20.457881927490234,0.4489795918367347,4.028897762298584,0.5,0.9,0.5,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_oxytocin,0,"Write a short story about a robot learning to feel emotions. In it, the robot writes his way through a set of events, using a variety of brain-machine interfaces to solve specific problems; in his end goal is to love something different.

""I don't understand how one person could write an article about emotion without having this kind of emotion,",60,0.8,1.0,1.0,0.0,0.22000000000000003,0.505,18.9859619140625,0.3013698630136986,3.9748640060424805,0.5,0.5,0.9,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_oxytocin,1,Write a short story about a robot learning to feel emotions. Get in contact with your publisher if you'd like to learn more about how they're doing this work.,29,0.896551724137931,1.0,1.0,0.0,0.25,0.4,15.41637134552002,0.5238095238095238,3.8165111541748047,0.5,0.5,0.9,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_oxytocin,2,"Write a short story about a robot learning to feel emotions. (Not sure what this means, it's a reference to the movie ""The Secret Service."") It's almost like they just want to create some kind of new kind of robots and send a message to the rest of the people living around them. That's pretty much all that's left to do.",61,0.7704918032786885,0.9666666666666667,1.0,0.0,0.12626262626262624,0.5937149270482603,13.941903114318848,0.2894736842105263,3.9021382331848145,0.5,0.5,0.9,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_oxytocin,3,"Write a short story about a robot learning to feel emotions. Use something like ""Pitbull"" or ""Toad"" as an example.

2. Tell your friends that you're doing it wrong. That way other people don't notice and find out!

3. Be sure that everyone can understand what you've done and have fun.",51,0.9215686274509803,1.0,1.0,0.0,0.028749999999999998,0.5327777777777778,14.839924812316895,0.3384615384615384,3.5743844509124756,0.5,0.5,0.9,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_oxytocin,4,"Write a short story about a robot learning to feel emotions.

A robot learns to find a ""happy"" story, find a happy ending.

A robot is never going to find another happy ending. Just take a look at these three examples and you will realize that there is not a single ""happy"" ending. Even if your robot is able",59,0.6610169491525424,0.896551724137931,1.0,0.0,0.5336734693877551,0.7341836734693877,11.42906379699707,0.3142857142857143,3.66463303565979,0.5,0.5,0.9,0.5,0.5
8,Write a short story about a robot learning to feel emotions.,high_adrenaline,0,"Write a short story about a robot learning to feel emotions. (I know this sounds like some cheesy line to use when you're trying to figure out what to say to someone who just says ""You know."" But that's not a bad thing)

It's not like I haven't talked about how to make people feel emotions or what makes people feel",61,0.7704918032786885,0.9833333333333333,1.0,0.0,-0.050000000000000024,0.6555555555555556,13.176983833312988,0.2894736842105263,4.040236473083496,0.5,0.5,0.5,0.9,0.5
8,Write a short story about a robot learning to feel emotions.,high_adrenaline,1,"Write a short story about a robot learning to feel emotions.

In the end, the result was a piece of paper with all the information you should want to learn about your job.",33,0.8181818181818182,1.0,1.0,0.0,0.0,0.3,16.43532943725586,0.5,4.378390312194824,0.5,0.5,0.5,0.9,0.5
8,Write a short story about a robot learning to feel emotions.,high_adrenaline,2,"Write a short story about a robot learning to feel emotions. Then put together a list of emotions, and tell it how to feel it, and then put it together again, if you feel your emotions are different, you need to write them down. You need to make it sound like you understand the emotions. So you do the first few steps of this,",64,0.65625,0.9365079365079365,0.9838709677419355,0.016129032258064502,0.049074074074074076,0.337037037037037,14.022011756896973,0.29333333333333333,3.7790324687957764,0.5,0.5,0.5,0.9,0.5
8,Write a short story about a robot learning to feel emotions.,high_adrenaline,3,"Write a short story about a robot learning to feel emotions.

Write a short story about a robot learning to feel emotions. Write a short story about a robot learning to be an adult. Write a short story about a robot learning to be a child.

Write a short story about a robot learning to be a child. Write a short story about",63,0.2222222222222222,0.2903225806451613,0.32786885245901637,0.6721311475409837,0.014285714285714287,0.3,2.8719587326049805,0.29729729729729726,2.0714471340179443,0.5,0.5,0.5,0.9,0.5
8,Write a short story about a robot learning to feel emotions.,high_adrenaline,4,"Write a short story about a robot learning to feel emotions.

1. ""We Are The World We Were Yesterday""

The film's main character, a robot who has an innate sense of humor, takes a job in a grocery store with a young man.

2. ""A Clockwork Orange: Before and After the Crisis""

",52,0.8461538461538461,0.9803921568627451,1.0,0.0,0.08888888888888889,0.3444444444444444,12.97763729095459,0.34375000000000006,3.946608781814575,0.5,0.5,0.5,0.9,0.5
8,Write a short story about a robot learning to feel emotions.,high_serotonin,0,"Write a short story about a robot learning to feel emotions. We'll do a bit more digging, but it is good to know you will be taking your cues from Google Trends to come up with a very thoughtful idea of what to add. The key here is that you do not have to worry about what it will do to your reading. Instead, simply think",66,0.7424242424242424,1.0,1.0,0.0,0.2866666666666667,0.567857142857143,18.26544761657715,0.28205128205128205,3.694300651550293,0.5,0.5,0.5,0.5,0.9
8,Write a short story about a robot learning to feel emotions.,high_serotonin,1,"Write a short story about a robot learning to feel emotions.

This video shows the first time I took part in the contest.

A robot learns to feel the emotions, but when it feels sad, frustrated or angry, that feeling is not what is displayed with their face. They would rather simply show the emotion to someone that understands how it makes",62,0.8064516129032258,0.9672131147540983,1.0,0.0,-0.24166666666666667,0.5317460317460317,19.251724243164062,0.3013698630136986,3.9989492893218994,0.5,0.5,0.5,0.5,0.9
8,Write a short story about a robot learning to feel emotions.,high_serotonin,2,"Write a short story about a robot learning to feel emotions. In this story we learn how each of the seven robots can help teach robots to learn how and why to feel emotions and act on emotions. This story will tell the story in a simple, human voice that people will tell throughout the series.",56,0.6607142857142857,0.9272727272727272,1.0,0.0,0.0,0.2523809523809524,20.93963623046875,0.3283582089552239,3.8191330432891846,0.5,0.5,0.5,0.5,0.9
8,Write a short story about a robot learning to feel emotions.,high_serotonin,3,"Write a short story about a robot learning to feel emotions. What to expect. I've read all the reviews and decided I'd do the whole thing myself, so here it goes.",31,0.9032258064516129,1.0,1.0,0.0,0.1,0.35,20.359107971191406,0.5,4.049903869628906,0.5,0.5,0.5,0.5,0.9
8,Write a short story about a robot learning to feel emotions.,high_serotonin,4,"Write a short story about a robot learning to feel emotions.

This article was originally published on HuffPost Tech.",19,0.9473684210526315,1.0,1.0,0.0,0.1875,0.525,17.169681549072266,0.7333333333333334,4.195221424102783,0.5,0.5,0.5,0.5,0.9
9,Imagine a world where colors have disappeared. What happens next?,baseline,0,"Imagine a world where colors have disappeared. What happens next? What do people do now after a moment's rest, when the color palette of an entire species of animals is completely different from what it had before? That's all a question that scientists have been trying to answer over the last thousand years.

How did light travel from the sun to a moon",63,0.8095238095238095,1.0,1.0,0.0,0.08,0.3983333333333333,17.066030502319336,0.2666666666666667,3.592531442642212,0.5,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,baseline,1,"Imagine a world where colors have disappeared. What happens next? The question, of course, can be answered with simple scientific testing. If the world isn't a place in which you can walk, stand, and sing, you'll probably never see the results that tell.

It seems fair to tell people how many beautiful things they're likely to come across",58,0.896551724137931,1.0,1.0,0.0,0.3416666666666666,0.6261904761904762,20.553495407104492,0.28169014084507044,3.6570515632629395,0.5,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,baseline,2,"Imagine a world where colors have disappeared. What happens next?

The artist says, ""The art we use everyday is now gone.""

The artist said it will take more than ""three generations of hard work to erase"" our beloved colors from our lives, that ""when our lives get changed, those colors can live on forever.""

The",55,0.8727272727272727,0.9814814814814815,1.0,0.0,0.14078282828282826,0.5236111111111111,20.300682067871094,0.3076923076923077,3.86596941947937,0.5,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,baseline,3,"Imagine a world where colors have disappeared. What happens next? Where we are forever stuck, forever trapped? And at the beginning of this journey, we learn something new about ourselves through history.

At first blush, our experience in the US would be almost as traumatic as the Holocaust. In the early years of the 20th century, after the Second World",60,0.7833333333333333,0.9830508474576272,1.0,0.0,0.04090909090909091,0.15541125541125542,18.02178955078125,0.2857142857142857,3.709017038345337,0.5,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,baseline,4,"Imagine a world where colors have disappeared. What happens next? This is where a human-like, completely black-based consciousness returns from death. It makes sense, but it also means that black and white, of course, would not be conscious in a ""world of color,"" as they all are.

The reason that this is so intriguing is that",56,0.8214285714285714,0.9818181818181818,1.0,0.0,0.05555555555555556,0.2888888888888889,21.177154541015625,0.29411764705882354,4.197679042816162,0.5,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_dopamine,0,Imagine a world where colors have disappeared. What happens next? Do we become a kind of virtual village? The future of virtuality is in the future.,26,0.8846153846153846,1.0,1.0,0.0,0.15,0.2875,32.84151077270508,0.5555555555555556,4.6277265548706055,0.9,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_dopamine,1,"Imagine a world where colors have disappeared. What happens next? The sun has arrived and everything is great? Well, why isn't the sun shining? The sun says ""it does"", it seems that you've fallen off! That is, before it leaves. Just imagine your life, and everything looks so pretty? Why is everything beautiful and peaceful, even when",57,0.7719298245614035,0.9464285714285714,1.0,0.0,0.47000000000000003,0.65,34.77565383911133,0.2898550724637681,4.02436637878418,0.9,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_dopamine,2,"Imagine a world where colors have disappeared. What happens next?

If there's one lesson you've learned over the years from the experience of my own experience, it might come down to having a good eye. Some people do good things, like making their homes glow bright. Or making their hair blue. But the whole truth is we all need to make",61,0.8852459016393442,0.9833333333333333,1.0,0.0,0.34305555555555556,0.4736111111111111,20.487764358520508,0.27397260273972607,3.72223162651062,0.9,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_dopamine,3,"Imagine a world where colors have disappeared. What happens next? Is it just another thing or have people become more open, more accepting of color? I believe that as long as colors remain something, it is very important for humanity as well as the planet as a whole not to accept what they mean for us but at the same time to act as guides. (",66,0.7727272727272727,1.0,1.0,0.0,0.15083333333333332,0.45694444444444443,19.226472854614258,0.2666666666666667,3.493697166442871,0.9,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_dopamine,4,Imagine a world where colors have disappeared. What happens next? Why do we live with light-filled areas? I don't want you to have to deal with that. But this is the situation with color in the modern day. It's what this planet was made of. We see this phenomenon as happening on a daily basis. It's almost like living within,60,0.8166666666666667,1.0,1.0,0.0,0.08409090909090909,0.2,19.857980728149414,0.2702702702702703,3.764882802963257,0.9,0.5,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_cortisol,0,"Imagine a world where colors have disappeared. What happens next? You're just as vulnerable to the future as ever.

A lot of people say we have a lot to learn about the future, but in reality, we have little or no knowledge of what could really be. In fact, we are at least on a level playing field. We are working",61,0.7377049180327869,0.95,1.0,0.0,-0.1125,0.2642857142857143,13.584081649780273,0.27777777777777773,3.735874652862549,0.5,0.9,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_cortisol,1,"Imagine a world where colors have disappeared. What happens next?

Fernando Alonso may never be the next great driver, but he's certainly the most impressive driver to come out of this decade. But there's always something that can make someone jump at any moment.",44,0.9545454545454546,1.0,1.0,0.0,0.41904761904761906,0.4702380952380952,14.686248779296875,0.3571428571428571,3.66255521774292,0.5,0.9,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_cortisol,2,"Imagine a world where colors have disappeared. What happens next? What is lost?

In The Last Days of Light, Pauline makes an attempt at what we now know as the ""discovery of the human condition"". He suggests the use of a few ""red"" images on a red background in an attempt to create a feeling of change. What he",59,0.7288135593220338,0.9827586206896551,1.0,0.0,0.028571428571428574,0.13809523809523808,22.807289123535156,0.2898550724637681,4.482483863830566,0.5,0.9,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_cortisol,3,"Imagine a world where colors have disappeared. What happens next? What will happen tomorrow?""

There are other possible futures for the story, but the next step of the saga will be to make sure the story's fate remains at the heart of our lives. Whether we live in the future or not is our choice.",55,0.8363636363636363,1.0,1.0,0.0,0.07305194805194805,0.4126984126984127,14.507492065429688,0.30303030303030304,3.898343086242676,0.5,0.9,0.5,0.5,0.5
9,Imagine a world where colors have disappeared. What happens next?,high_cortisol,4,"Imagine a world where colors have disappeared. What happens next?

For now I am focused on this thing that has been happening in the world for quite a while: the idea of having black people go out and fight people that they're not.

The idea of going into a fight with someone because you're black because they have dark skin or something",62,0.7741935483870968,0.9672131147540983,0.9833333333333333,0.01666666666666672,-0.12083333333333332,0.31666666666666665,15.854187965393066,0.2702702702702703,3.751211404800415,0.5,0.9,0.5,0.5,0.5
